id,is_laugh
pzqbmb36z,0.6086055314813635
4amzsp3df,0.5678226449757465
lsacbzoxc,0.6315732039723162
zxjduopx4,0.31000622205370154
mhaec5w33,0.647395734728609
stcxzhi6p,0.42207019640057325
laih11sto,0.48756218579410143
aitu4n8ew,0.4853868136568875
467p6qrkl,0.26876957785908145
xjvjfwwjm,0.31886279118334454
439ftotey,0.6202589698458243
5bex69snl,0.4506254981002909
ddy3rq5nx,0.300602751641994
loxyx0kzi,0.4000549114704116
klgum0mz7,0.6621137649277872
guwklcdip,0.3120677827173993
o5k5zxc73,0.5820409189635198
no2dffybm,0.4462798579303572
6yw4od66j,0.6115144067451875
qjg4ry5qy,0.38578447633116364
eivrvsyap,0.5667372799007261
mpvdnsqz4,0.5516172042940289
y5qmhsegx,0.5457581116883381
sgvuwotvb,0.39297785481381103
nbm6ncwye,0.32790394424788566
3cbynflff,0.4459850397399309
5jh1w7gyd,0.4812320165292202
0dfy1zzx0,0.49287573161213327
zor3o30hn,0.5856270961393989
yajzjcnze,0.7846814897089354
kb5caqhef,0.49261202308184887
mrmtz8wyq,0.3334079267514952
vmgnigchg,0.3988556280144097
pyorscvjh,0.7126291128623993
nazkvhrpa,0.45996804106302797
zxwr26veg,0.6049504352665437
oqjyqk3pv,0.6111847750862012
yl2mk0afc,0.7983634457402765
dqzlx7vld,0.3593322996309422
gfrp4wyv3,0.5993130140710765
vea0bhavw,0.6851024519128439
mfdkv5wwe,0.21566016680439923
qjsbiczrt,0.4108404000815875
qwgxnuqzu,0.6162012575600879
pzgllwc7z,0.6004290053527985
vswv51rc3,0.5191699362572056
rayqroi6o,0.29720609543150095
34gxx9lwv,0.3203902104744706
0p6ikrvtv,0.5626582269661076
y7zhbzloq,0.4769405959447352
ynrqfz6cz,0.7192632984305799
w5npq45tz,0.6426822859529071
y6et2arye,0.3989538014973188
uafbe7jw7,0.4303904701080458
mlglda9kl,0.5730948814208834
axflvengw,0.44692799262639343
qqsqwpfty,0.5486131419792137
pbalwgvwq,0.5436531109515073
niomdakfc,0.5708382824857435
c9f5j69ej,0.5297520502287799
xyo5qpti2,0.5945995809111958
fmecs7mul,0.5003721157821768
tart2kouo,0.5893784718111061
undoaorb8,0.5141055610523683
kzm6in4wy,0.5359837491545725
rn4opuaqu,0.4154794551587999
zhyzk7dkz,0.4047966794644947
ak8wu0wd4,0.5411771862475907
jiabfkott,0.5143902621393674
8vqiujwlw,0.4521363869084674
xuhrlwm5m,0.5089494869568285
n14dr3ueo,0.41247133625879123
hjsnv0c7y,0.4579973410740122
ez9bs1tb2,0.4500194003211302
tkqlhbk2j,0.7897900781820167
0cttk3fck,0.41264422427314074
cfljdamft,0.5625685002780375
hpn0eukag,0.770360495104041
lhi1gku7n,0.5952572209739927
atbkte88z,0.5557710305485426
gmxr6unkf,0.7007584671216377
hpujbmuh5,0.7606229613395596
1j9a2hgnj,0.2585527488561758
cla69df0f,0.6856709895190171
rjvwrm7nl,0.3814699555156448
e5enyhziw,0.4648364875749539
ggi5feyuv,0.5162540693726296
dz5a2cacm,0.37627343251471124
rbhp4yyan,0.34956941905862177
c4gbasd5v,0.5797094845724454
ahsceqrw1,0.3251706369235563
k2muswikh,0.4341036234723249
e8eh1d82z,0.48798202931403334
ebuuwfxxp,0.44180195698509905
zdxtcm1cz,0.4243762494335668
bspmgdqwu,0.2712706234137939
fbat24lcc,0.46355987387454456
g6upasqb7,0.7748577110880567
6bxzlppfr,0.2975838879772937
xrhwdtsgm,0.33518757375544317
qvyyhkjb3,0.5027421376607566
qm9d2haxl,0.4954918068410682
l1naf44fj,0.24772286421307754
brbuxknlt,0.33720493437717025
v1zeerame,0.5013382163659283
zm0t1se9y,0.41388043541266356
ft1zduqy5,0.3288930461437097
pljxr5w5k,0.5394791569068893
20zucka6f,0.21693384299791899
o75do2rwi,0.7170171468314106
nyrtdzebf,0.2732438909053071
a6swtdd5r,0.5073780021830753
aqzoft01n,0.6349955049655261
2sg0cihsq,0.33066435653752263
yj7d4ff4m,0.5065045263734675
vqgnw0yhl,0.4971893380799206
f4whsycks,0.5855636591932711
fbkdvzgsc,0.3975034305716079
qhdpyqadv,0.4240620910675865
gl0nj6byw,0.2994579066702923
fazwcplhf,0.33089069138012767
8saci5oxt,0.5824311709424148
w22sjsf2l,0.5258086262924049
klratdnju,0.6926871437790022
n4a5vi8bm,0.27217492009399075
ixzsu4saw,0.26443009840166753
cb0up8sil,0.37626975297419174
rautfoprm,0.8585365740259445
rwgybksdw,0.38985657573349225
floq2jtpa,0.5610992637252057
4ezu296et,0.355776965584897
eniayod9c,0.6213117314184377
wdfluyh61,0.524279833351925
ibhw3jddd,0.22971241477639587
nfjuyl70w,0.6885576750105828
sia6ly1fz,0.6612265919383843
k2wfjdsm1,0.38868990700304384
0tax0z9vo,0.502484852822919
fkwyggngk,0.5684388857400565
nmcqholdv,0.6914433036690585
dmh67wfx9,0.39041805289320636
oyw7iskum,0.3667532643310716
ylg6zaheu,0.31478173466051484
cecyripyi,0.758744615496562
zo8na2vmj,0.39662653045522694
gj82hx1iq,0.3376552722752699
pondhsrth,0.5255393365277736
a6l16ubqz,0.4061387474839252
hmzpun0oy,0.5184346475393952
qhalcideb,0.7424347582178152
8x1hbu7hy,0.31285486244986593
6lpk4mptl,0.38161513400862296
adxgjc9u4,0.3616695270743075
4wrixm3ag,0.6025487284335354
mytessxoo,0.6955381648593001
6fyzhkglw,0.5436270337494902
emhgqpqkv,0.6697272433071284
9svi9xkvo,0.6256630666226801
mn88h72to,0.5404712593500088
2nratgewi,0.24632468026035637
2i5dji5uk,0.37094350365349155
xqhpnsc4w,0.3909773668961543
4bhnoysml,0.4753621274896485
f3aqnhnnv,0.28380966365285365
luinp2eef,0.5046788007518459
eo9pvpske,0.5582836356542696
9vlqddaw2,0.5442705046140431
0q7irmak3,0.45422911848975944
g6pilnr1w,0.6936662446903316
mkay6mxut,0.5731534757390347
ira0ptbcv,0.3723757865288227
gdxnio3lh,0.587172258843936
gvndhr3ce,0.4792255296108954
2dbwqiaib,0.4342135447587789
nzyrfynbh,0.7298210118840844
tgiwentkw,0.4256116239857659
jcwauyaal,0.5775567888957317
rj8dyasdz,0.5380699506835437
2ojmrtllj,0.3905989847097484
15ifr6l3s,0.3789849130242241
mvlkbswgh,0.6178238269114463
vfdlvhgbw,0.289874935104822
rtq22rzqz,0.41497260264247376
hwybl2dwv,0.3249994320671858
1y7jthzxk,0.4775927589808603
cpqgdqrmm,0.6175099977998746
9koyk6ogm,0.6496590478373452
6bajbmbzn,0.45159705942544365
tmewnj7sj,0.4732152524157775
5jccg8zep,0.6460529479203343
amstniguj,0.4307888668480794
x3ghmxah0,0.7376427706453209
ozypnfqta,0.6220837358028367
uwf5oquvk,0.6581068268907775
iywwcwsbq,0.31881480922991706
reazi9imr,0.4423384335513632
lmugniusv,0.5184725188973195
i0xddzicm,0.28440491712169763
rt60krwnk,0.4524427597796683
dvwcdvfri,0.5323363767188907
nuos7lh6e,0.32822379012426117
ugboubvy2,0.33281825318338754
z4ullik4x,0.38490206019679163
hgmlcriqi,0.4213247991570509
0drvaxfqb,0.541007848578395
myatejg9b,0.35724735254028983
gb3abrhmf,0.4814121325145691
qfu0wybvr,0.4821158560816027
fybuqdbcf,0.5528245190337997
jwevuue21,0.5491632042574889
vpajbb9pr,0.5996635359191232
fvnmat9yi,0.6351598621816525
dxynj8cv5,0.521841504477112
0xsvvrd45,0.3937137822116699
ortfrwmjc,0.3697819437116361
0qgrltjce,0.5096023801071703
odqro8dj6,0.2701174207364644
wp9bwcotu,0.3020684294058794
ffg53cv1e,0.48604325785691377
ldtf8kjmt,0.5287921650219176
pash9zviv,0.14576574527851804
1nfh3uina,0.7773908948920195
lv8shdm2s,0.5928461246905224
xvwxcmuwp,0.3203079632070372
zjbirdtsd,0.552275668517968
z4pmm1emu,0.5329219942740661
z6wa0oac8,0.5502151960993508
i3jbfklbu,0.727245144498829
yrmwlcr0o,0.4795044860767173
dwaqjjtkh,0.302084151354556
ooxyppljp,0.5333134869927265
xai9qhf5t,0.19067353932467918
w04kpnexa,0.39095941504020987
l05ixlnqx,0.7109117998413975
ybd6bri48,0.577670164980271
d6awco6rr,0.7520868841077276
fjnv2r34w,0.24805656852627087
j2xll8ek0,0.28174679174320444
ooyllb5dj,0.4038493851587964
6btjaefir,0.2455098484141366
tmdvwa5kx,0.5086113856020462
up0qprudy,0.2651711031875753
rnvwpz4kj,0.686596136747054
f2n6rapln,0.5203114895996542
cu9bo6ta0,0.6147187169845436
kppednkuz,0.26924394078238284
pslkoofdk,0.5766603342054585
tfieqdzi4,0.4007680991489734
87eeatwu1,0.4861525880465269
x01ag681o,0.5379741668206509
347bkwcn8,0.5170279547183512
mqjohpfav,0.640166005854859
xp2xg6xwr,0.5284270971041757
czwr2f33h,0.5126673324667579
zpkflnbwt,0.6015732475170679
q06xkskds,0.6225423131774324
qezs0solt,0.4234194148168673
as24wpgbb,0.3893020607577042
riswujm1u,0.5160370792231821
cjaxvncbq,0.5415456684537757
yjg8mhtyy,0.42849968624769014
vl0xjebph,0.550748033397787
9lurvkx2v,0.4694336907661724
anx245rdg,0.48680473122712525
nnik2xdl8,0.4883203917755142
bpo8aa3o8,0.5602428454447189
nuwnmuvfg,0.6788026880037823
hry3ec8oh,0.7710644554788009
91yfzobit,0.7774318575578556
8a8yoftyl,0.4319953038137504
qpxow1fat,0.5101544521711572
vuhugwsva,0.6145274542640753
jt68rrnke,0.3771408356065962
zh6i66jad,0.6716229351248558
03zaybfff,0.3848793376630524
ftiq8w9br,0.6456469199142681
ghon09pit,0.41776094247373036
7us5ybvtg,0.36897346004300663
6q6jsdyni,0.5366676484689502
ejtz6x556,0.41647693694589566
xnepgul0q,0.5681734697960361
5jbaga6xj,0.5699445932504349
ddqy4i5vs,0.5171595680801094
wwotihmgk,0.37245373236903656
6ekzpxwwe,0.48181285955950937
jzgzirebb,0.4379000314293354
u2pfs0epm,0.5065374887448655
y1zyjvizb,0.6652457051137279
g4hyw6hir,0.4917727440051074
umikbtcjf,0.414715979500536
fg7zsn9q6,0.6113808110514638
wsoscew1h,0.649225108129037
fdtzantqd,0.44601724918593727
atyvgtveo,0.6700585261942953
7l6vv3cxo,0.22263305881489662
a5ilkq2iy,0.3464855455904321
iih55aawn,0.41092421662232587
w7bs31h0k,0.43460966453032995
zz3s9fkwz,0.36416391882944177
dh6ypoxmf,0.48397286338050866
lccc3dkxh,0.3143949015736381
7e5gtu5uc,0.27112658815943574
flkitcek5,0.4359232524758839
rbpvzsfzb,0.4150511687243829
5zpbxdk3g,0.43609320268540885
oyygxwise,0.3774750032703094
pt8c0c7ff,0.19853477534426417
m1iffcgmq,0.34409501413157934
utay06305,0.763873522379437
rdy5c2jam,0.5324289089525377
5lsw0kw5y,0.6460668749431966
cwjo6kimf,0.40043873269225794
c90ju93rj,0.8396552271334494
vhy28zwxm,0.43441144500368445
ftqkx63ag,0.47490210604904926
gdjym4u1x,0.35283537368703094
hbkv6q0g8,0.337753476181244
qby4jtd9h,0.2872511631290558
xhomlsmhg,0.32614442278655387
bls8ltjke,0.4387557751619177
r1pucrjhc,0.40897203546697414
bx8dijldr,0.5430092680941124
efulcewpj,0.6141058832071095
1ojr7la4w,0.4421528522094351
eo3pk2dub,0.40482053456133593
mtifypshr,0.4593950885263587
5mwyr7dqw,0.5594048915097994
0c5ksclnh,0.5335291532026688
hfhcupsjd,0.3879222114815026
2iwvfitu9,0.3367744651321031
i7qtdnwjf,0.41635979503646486
z1ckpdlg5,0.49601981916265103
aelbo8imd,0.41817940310839385
8feoxjafr,0.4549330913687121
hvazrdjqo,0.3410626893688376
6z4alkf8i,0.7032308858664779
94yx6jynp,0.7893540566120981
w34orhlns,0.29167807675296864
exxp4iwhi,0.42818762752612555
z3uajrxqv,0.6197500748413503
s5y0q6ghd,0.5547721064566007
mm7bcny9j,0.5311875093589337
jb7oook37,0.47970376400755693
zk9maeh6v,0.36001158619237966
fzkd0idzy,0.5713684608030909
1b5a5hyg1,0.46065158597202605
gdmvmpdvh,0.4095779340869429
rqbctfruq,0.4903299377302825
yvdty9nfp,0.6246044249576906
c8u0kc0ku,0.41880896127149336
ezxvk2ypd,0.4067878656103395
yilqelyld,0.7121490668785797
njjlopbur,0.5631440206298695
wjciozey1,0.4524570276243567
mqtbd39ry,0.5085061175874629
y78wi64tg,0.5436272280152327
aukrdozre,0.4415068842269495
uiqsbgrue,0.46775353921260404
j7fizshdm,0.43756194009307786
kcjrbb6pa,0.36731803054609136
mwf18d8sz,0.31220521277750657
pamrajlqq,0.2183404439213591
gn9clfenw,0.6407202349576274
bxadb6txw,0.29450484100110974
6hdvsk4me,0.7014223062362639
wmmmertmm,0.625075438518839
t9fjc5vat,0.3128672420742923
hcx5hzfha,0.6989403745861476
ictinzuft,0.4818772100417982
cmrylh7bd,0.6249531484310017
dhdnj0nts,0.5010062599240368
xesyquoqe,0.5419752819018889
w2gzen6ln,0.5296469543619454
7vfyg9mki,0.40777883664483205
ahoz1hg0c,0.4595089450295901
pg7u2qirt,0.6640438947788544
fbftn884r,0.49669848805651645
86u3oqojd,0.44578101453460306
f1fzslqjo,0.543013291962162
sy4dcci6a,0.37224360737028206
5uavqso25,0.2522770384504314
wmcle2b4l,0.520136296078916
52rjdznt9,0.5356954730984862
xqf1tandd,0.4597509903422762
wzaacyaev,0.49409970673249537
boegcxka0,0.4886045324042661
eevipeu8r,0.5866522158627908
ky5m6wxx1,0.5491378860500774
tthxlkzbt,0.4321186433688512
sfsircch9,0.7359579228934136
ndhosrypb,0.19416948214820975
w8an4m19p,0.7018042224239343
uxxhvvkur,0.3678559125398753
tvlsrxpsc,0.34564631135308466
lhcnmif76,0.5313644561757552
7tcgdxo7d,0.5035211579511969
z0nliyno4,0.4261646494471036
fkbfkgck3,0.4330507350638677
vijnfvtfe,0.49780421971276856
dxjk6oxg5,0.3453715727922352
1te95mg44,0.41734131983273354
tnsou1znq,0.6395403687827079
7iwspm2vc,0.38924155172336394
psyqbfj9k,0.2804730190390958
f6sh288h8,0.4657190888787583
tp7qihauc,0.5980801017745117
lmarac4bu,0.3698549675822794
swrfygncw,0.4300745549122465
1qefikynv,0.6210858438269606
yoy4ijshq,0.43078073956266405
l6kzu0grj,0.4857528519598088
btznzkwgx,0.7614952404774454
5vwf8vuxv,0.5533176115818157
nnl62fwrz,0.37507142996960985
xc1fdsxvd,0.5830568757374861
9zhgcrllf,0.5022149596044668
vpj3zatgy,0.6429018327193451
ykoybnukc,0.4723297308094073
6fawjhx0p,0.7599357441062463
3flprqiyw,0.2870084707936686
hfw7sogzm,0.5872815616203716
olfnykdyp,0.6340507553130875
yyryosha6,0.7689931943366973
4qib0yeos,0.6224958841839529
oev4j8zl9,0.31173413877549716
pda2xtkzd,0.7639464069781791
9fycgfy1x,0.5587290257564231
0eyojg8ig,0.4449910604342249
gxuyi1vna,0.4150307750700691
127hydkze,0.3756024012105129
qppfkxm9w,0.802949979704911
9kns0vkjd,0.6119334592133797
flv3jlf3z,0.33601190567895134
nmuaovlba,0.48488727418869704
zzv1jjbke,0.3901047661466285
awtqeozue,0.5273910806577368
6llx9kxvc,0.3765030813171126
ubrelojlm,0.4756174943308899
lwz5pskn7,0.5210246693428529
zveb14kta,0.5749883779043833
xle9npvfg,0.28330194516708945
8qiy9o5y6,0.4681778317582898
ryo0znbur,0.492393882764357
xru7gj7g9,0.2960953966667302
nwr1ns8bz,0.46874238621135295
or3rjwqte,0.6592475046888367
gwhkvaqli,0.6095142763979412
rsamvdcie,0.5869720002680271
djndzwmto,0.4312993611989912
5dlbevri4,0.5639453927419846
v4tr5a61m,0.6717496663266733
gcykt3hhx,0.4133278111999615
p9yxv0duu,0.41096988206841706
hrl7dpcrz,0.45852115106070007
t9dhswi3g,0.6241582652745636
uad1vatxh,0.5479851166302478
ucqxhylpm,0.46967039126306603
86ybpnhze,0.41903889920065585
2stir8yla,0.5138455569764516
wt7fhswpr,0.5783477140603157
jnmvkomdm,0.5575863708910244
69wdcjao4,0.375258019573924
kotz6pmwo,0.30122757047609744
tlrcro10r,0.27139331672209854
u2fx4nobf,0.25478668561820494
0af728tzq,0.5675265642475714
m35dgvfab,0.5067163195403132
2wv1lycjj,0.3652250388517231
z7acge4ko,0.7447280637913375
ycopqxtg0,0.7440803829745481
p1rgtcnmm,0.3601355025596802
bhihnahvt,0.5221696497247661
966wv3i3l,0.38586732105895216
a4hzwiv21,0.33508547488807316
xs2yxukwl,0.5876519800056632
rvyqhdnuf,0.4064010337771174
eql2c3luz,0.6881040160608756
9rjsmbozi,0.6279069117815693
zsqdsed7t,0.5544859254716559
iuxnkvpht,0.3109899105982017
97ys6ud1y,0.42468575500909117
shkil67b2,0.5141008747148409
thq4lnobb,0.44014780236358425
twnw0mvwz,0.3008614651076059
lw3dpzscb,0.33991979157982316
cj4z9witk,0.4067864354237622
5phgli3l2,0.5713009278274425
yuoji8nfl,0.6406256312450895
rnqig54ui,0.32299727454627497
ocj7yfefh,0.30734306464431227
51nlomknz,0.5270374736435604
ywtemnhta,0.5632271225228137
ldpkjgsse,0.5856778410795256
x4ulhzaas,0.7316892354062202
m2zxlbbhm,0.7987030136768111
8uig9mibc,0.7719174630598288
rrz9pno6m,0.43486793088254516
3lqkiiyhz,0.38453717885659444
2qshvhkds,0.5939418702575145
t1jdhbkox,0.7279753245356184
t2jnobley,0.5770680342168298
nzqfu4qob,0.7348564474931611
0zu7eecra,0.4374362265413614
iqwutmhit,0.4871210816974609
4cew1u8gc,0.7927938040414472
t3romdh3y,0.4831796428187051
ic8nqiicm,0.2992839876850107
nip6pizbt,0.3894916904182151
eryux4cfy,0.2688462631901504
hvcwceosl,0.6862936296044037
09wzlykvm,0.5295004108572907
iqst9wnvz,0.34572311440739817
1ks9q9e9d,0.4751681226954594
i4yaiogmu,0.4803824269409832
pwq1huvja,0.5626673422749664
dq6z42jvq,0.7195839044309567
jxl7ykbkn,0.7096507429359992
0z7gcesme,0.5845029795070481
mw4szqdgi,0.49407353999101394
rhgfrjo8e,0.5330371270535897
w0s3sdmnk,0.4933033449318162
qlzub607k,0.6407354517397889
xyfbgmj6u,0.4694770701274374
txddwebpa,0.29233992122256575
bzhdqr0pw,0.4309364711680042
qazeum5hw,0.4088788938851085
qadjustza,0.6532708926332915
snfjqem50,0.4742688706058321
y1sfnlh1l,0.6037239708913883
cp1ljukbd,0.45170179820018697
zo9xui8vz,0.48204222459299406
dhwee4skr,0.3826328051905546
1gerceftt,0.47354981775685945
92aanjkc7,0.6303725093576166
j4jllihdf,0.5011237622130438
ycetb77nm,0.6733294640828135
6dk95pl9h,0.369958272173037
concxcw2h,0.7407601224122591
url05erkz,0.27468235042309025
qrrbpshm3,0.3699764051385911
id21n9wvx,0.6587526467788627
ufm7q0b1p,0.7184222379678628
sw2c6v0tj,0.39856881342414513
gdvdufxbn,0.3540238904348498
4keye6glr,0.43242182034812154
oypymmw8q,0.5651295756482553
pohvyw0ap,0.4598257834188938
j43wjqzfc,0.39908260809110907
25iwocvl8,0.5338167176574949
smihpyclk,0.6467144511964236
fwcs6nmvc,0.618405304931803
enpgcdebl,0.44462106431301646
xqhc9xhts,0.4440969674421423
p4snyjgkc,0.24005313319528016
ovfa5bjds,0.6076881266756483
wzd92lkjt,0.4888737091983091
j4cytezls,0.49710075835712736
2mf0cgv6w,0.4077750095067422
5ezmqhzea,0.5811069561543388
c6qsat4ml,0.4292431964643166
yiw4btdzf,0.4815402872628953
fqmjm3baq,0.5534496153740343
ncvvzjeks,0.2743040545535365
bgqb5e6bb,0.5866407359809764
4k962xuzn,0.4708359017976565
vwrzaj1cp,0.44047274354654337
caam6w0xq,0.4420008254856857
aaqteal7c,0.38766971406756756
p1rktwltl,0.6824849942320392
fs5vbotvi,0.3842979396256887
pneoy8zbz,0.574551202078662
qpaamgmou,0.3716997061760241
sbue1vlns,0.742825209220017
euai6qka3,0.6545480663169291
jmqmrq2wf,0.32563630474808386
ysh92blqy,0.24395295618025803
7748mdw6m,0.43487348622251765
3twt4gr1c,0.4072828494588759
mjuoznarb,0.5510555449379886
uryjlckhw,0.5687589727525237
426stduoc,0.4113981147246434
jyvhijrz9,0.4579007460687089
cvrhcolu2,0.7417280304044608
jezdeq1g7,0.5841160255059518
wv4c38hmd,0.6906275719935074
feocxnc9i,0.30250594457068214
2nqcdxomn,0.7335031362681893
bslq02zwv,0.5236277216901762
13bcuroc0,0.3755009154825681
du0ui61yg,0.7256502731281632
eahumrbzx,0.34917500649248956
jlnwtvywa,0.47767322161779496
cas0ho2sz,0.4387274344433266
pp6qcd0dp,0.3860750153883024
a3hhv7tgx,0.6158816228293926
3g9wpxvos,0.5242991674380458
yjvuglpr1,0.6404605350002753
g0fzupaem,0.33641329589930985
xfe5za9m6,0.4472844300725222
tzm01ozke,0.637214734066679
ymwyllmss,0.4504582313218557
aavqodqxx,0.4627034910012874
zsuarrdmy,0.40990913983419663
7bcw53ii6,0.4713293140437978
q0hwtzblq,0.4776142775614514
s0y3viajf,0.3556792861994623
bvhinppka,0.4309658190749503
e7e1okjsh,0.46762977747069456
jwfqgddm1,0.7775121444738563
gvno1nguc,0.7091215544614875
09cc1mydc,0.5360004436066013
b4yuvtnkv,0.33277643420940933
tbcscz4bd,0.3453128477841494
ig1szohf4,0.44377789193048883
fjrfoegg7,0.30069047446186226
vhqnl1svv,0.16434737962794996
mhip0jxoc,0.49705598397601064
mryxyka3x,0.7076600048688999
rignsilu9,0.5974336585735393
ykc8ugabl,0.7462435866903996
lukggx6kq,0.2954045099577942
pwheukhk2,0.4912559732517315
fgiokth2f,0.38898496263757576
7mczmuonu,0.576555082852112
axhv4xz8w,0.5948878648078785
1q8lsb38e,0.30068900985970953
wlzk80md1,0.4652430552331344
ivhhqih0r,0.5067608041219885
ntkvnwhq4,0.5101063677677931
hm7qren5c,0.7461314729041829
vqqqcjjna,0.6196988765698316
6uatbqlx2,0.7235477504578506
h5yxb0j7h,0.5260443051713374
cjqguf7to,0.7552267057959015
qrwgfiy3c,0.5300495220696914
ialyp91ij,0.3753044983953843
ka6uwnzwd,0.30727604095560856
jmwdlosgq,0.4531921274834393
gja4exnnu,0.6017684785848066
8k8k8ljvf,0.727178167184538
wvvps4cay,0.5132032247102597
4wbh4svmr,0.2856740218673389
swmxlpcgb,0.3526656789561355
rvu5gm8mq,0.49389261788763084
gzjo0jro9,0.5551224484364529
hkbiwnkgo,0.615077842230214
0t8ilu3gg,0.3920162702406656
vykcqqwej,0.2901969421597003
m74l7r3gr,0.43661385717094625
y0f7cw9tj,0.36789539453549863
wcyawuqa9,0.6521536336851643
gortzpyep,0.3399678222631797
rawckgvof,0.6600704761352898
7brwe2qme,0.649684790535767
b0u7vk5gk,0.7778799845602047
itofvu0wp,0.3976510813667044
declxtilh,0.5649594396959081
ssvrkkdsj,0.42025747694483606
1qgvokoux,0.6114072707142991
smfqluj14,0.3280052224048987
wu9jhhewz,0.4023823009929867
ywqwa32yz,0.3901246140687707
svbjbtkgm,0.6995945901477477
gruff5er9,0.42079849371155803
podvgcmdf,0.5444858065951766
wbvk5chkg,0.5544304441096488
rgbrnt5dh,0.29961793539223336
ekhqystbz,0.35454823804709135
ab6qcrryb,0.5672853462711089
huhhqah4o,0.4543491857523027
bbohco6q8,0.6204358700504846
spebhj4gk,0.38210306529385923
c8iffkwex,0.5939841239988523
r1pfc5pzf,0.4271585770507866
iptuql6px,0.5767750264683481
bz8uizcws,0.6959923415059698
6peiqgjta,0.4824177248465622
83p5jnlvf,0.47293574173442754
2kaw8xdqs,0.6737742447492991
thhvm0fnq,0.4409419584606973
3oxdjqfyw,0.4930077889814959
fyvnl857m,0.5245658861564227
aufiadnyl,0.3944641285600051
w03x1gdlk,0.4273196526278219
ndgbdfblg,0.5854100551265261
jujeei6ih,0.3811621961332374
smurlkt4f,0.6213635318143872
78tdx879a,0.5972192182746907
org2hpkwr,0.40467068947518103
lbeq02eag,0.38877974411776356
lhk7vnr9f,0.6330417569777943
taze6lcfm,0.37790180170920207
6odcwueb7,0.6450774349903204
4v8lxrfjh,0.5730824594558896
rkrz9nxxv,0.4322283241494838
70t9jpj2p,0.6313095464206603
accnsauj8,0.42562750432074764
jhmzf2xkx,0.6598527301213707
cevhndjci,0.30531576613959166
6oapefnnf,0.7221588799931706
eoiwwkypb,0.38439598845442674
ay9dafm2g,0.3938709189821247
wuewtaer5,0.4714629982579608
mvpojfdxs,0.636162816736889
jqryh3aqz,0.21141542993493437
zs9bbyc1m,0.4434079005534268
quwpck6h7,0.7479410143400022
mhz75dnqu,0.3818307034092741
uh6pxjs57,0.40459982376508496
tn04uezvr,0.430419982580835
0uww1olsn,0.6902522999101576
icsfhannj,0.45842650719063766
ifkvigow5,0.4419034435400768
v8axj9jhi,0.44875571044310736
zkh0jhlcu,0.4924892209772474
onupwumse,0.41620869958421436
9ciuymkrc,0.4656780722733122
r12gw4nii,0.5948512238274096
udqsaz8vn,0.38565447796132524
fqqv0nuny,0.6738028932290308
us60oacts,0.8034088679193219
sj9z2hvop,0.6310932370111035
os8wzrur1,0.6182507447966781
pdfhbzj08,0.8247437600485567
lvc4fipiw,0.6571681456261134
jw8xnkgno,0.4954695561282049
zoctwfq50,0.5831369331304539
aw1giq33y,0.404556041242423
b96ax8w3a,0.5287882590813707
jfirhrt0c,0.6733364177260085
yorei9gca,0.25261362792273623
0ldtlgdsh,0.4932710995499189
ykqqh7ops,0.24598413120722398
tosw2wpbm,0.5047081697651259
yidmhoeef,0.7812702992967737
vdugvswrx,0.31054565340951396
ahydebe5g,0.5476109651653739
6qqofdzlm,0.41024735259276063
wiamf0pfm,0.350782422551164
kezusazrf,0.17575019761836155
4zi1k56dg,0.5140814335252221
oxzhgfydg,0.35280586325870295
biitafkff,0.5747053043858382
mji5fg6pj,0.6559594783823685
tccmz3byc,0.45930494731161553
8zai51nhl,0.6742882809400678
xuseq5pzs,0.2632791886043507
pxcqyzoix,0.46624229769011283
4fdjk0cvr,0.6105975062716179
rwbeomhrs,0.6006710004669948
anjdxmyms,0.5298202306041738
mg62p1bwp,0.38832339745543
ymofmhkwz,0.6394072138071255
z13ntywe9,0.5454566614258266
me3fomfwx,0.5463979844102397
io9fnnbgj,0.6600350662802941
6ydcachli,0.3989513903444019
nzjdchsds,0.41898354223260004
4ccuuulwb,0.47092963715508246
2cuzxluv1,0.7264928580258432
q0ml9wuai,0.6214336643174805
lfdilsp6a,0.5401672321018915
8bp2mvbs0,0.41434444798822984
ebk7ld6sl,0.4136131893991405
ee27zhvxl,0.36978894648013305
nrpqtbbov,0.2732402450750384
4nri1wecf,0.8669768073540274
f4m3xnirn,0.43237794991806594
gk2wvo2ca,0.38295665785794025
dxqyj1noi,0.4811948840158325
f2g91cnln,0.5420061991562947
gkine1hlm,0.522555180299782
2vhktojmk,0.512621613156054
gtpatpi0x,0.3965836161373652
l7ffcopyi,0.26137032081971695
epg4aog6f,0.5119788166117134
posdhqgzj,0.4061487249192467
fzwwo4ppy,0.5187925964066438
mpdcor8mp,0.6055094359615875
vvmbbmuoz,0.7422197583344021
qz35vplev,0.3683544309072258
7klmeljbv,0.3593083989316965
ipez4q8jt,0.49786116389722007
tldfwcuq2,0.3836800796687742
be3fzcsui,0.7312068876546833
ie4e9rmeb,0.3352906533627533
q8ktpoglh,0.5135980808021173
f9z9lhb4k,0.5249378077243889
x68xwgd2v,0.40690871652931504
qlat9ndib,0.3870699975904833
pntju2xcr,0.47380411527120625
6acve7bfq,0.5593167808852515
5nobovdaa,0.5098364507306702
mpxk6vbqt,0.5896111303406376
9sswpyyiv,0.4069979974631407
5xz6chsjl,0.4602518657165251
gnyig0yfk,0.6375001591999047
dsthchy8o,0.48429835422359807
